"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","GENDER_NAME","AGE_NAME","MEASURE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"September 2019","Blackhalls","E05009040","Female","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Blackhalls","E05009040","Female","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Brandon","E05009041","Total","All categories: Age 16+","Claimant count","Value",265,"Normal Value"
"September 2019","Brandon","E05009041","Total","Aged 16-24","Claimant count","Value",55,"Normal Value"
"September 2019","Brandon","E05009041","Total","Aged 25-29","Claimant count","Value",35,"Normal Value"
"September 2019","Brandon","E05009041","Male","All categories: Age 16+","Claimant count","Value",165,"Normal Value"
"September 2019","Brandon","E05009041","Male","Aged 16-24","Claimant count","Value",35,"Normal Value"
"September 2019","Brandon","E05009041","Male","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Brandon","E05009041","Female","All categories: Age 16+","Claimant count","Value",100,"Normal Value"
"September 2019","Brandon","E05009041","Female","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Brandon","E05009041","Female","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Burnopfield and Dipton","E05009042","Total","All categories: Age 16+","Claimant count","Value",110,"Normal Value"
"September 2019","Burnopfield and Dipton","E05009042","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Burnopfield and Dipton","E05009042","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Burnopfield and Dipton","E05009042","Male","All categories: Age 16+","Claimant count","Value",60,"Normal Value"
"September 2019","Burnopfield and Dipton","E05009042","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Burnopfield and Dipton","E05009042","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Burnopfield and Dipton","E05009042","Female","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Burnopfield and Dipton","E05009042","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Burnopfield and Dipton","E05009042","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Chester-le-Street East","E05009043","Total","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Chester-le-Street East","E05009043","Total","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Chester-le-Street East","E05009043","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Chester-le-Street East","E05009043","Male","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Chester-le-Street East","E05009043","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Chester-le-Street East","E05009043","Male","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Chester-le-Street East","E05009043","Female","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Chester-le-Street East","E05009043","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Chester-le-Street East","E05009043","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Chester-le-Street North","E05009044","Total","All categories: Age 16+","Claimant count","Value",55,"Normal Value"
"September 2019","Chester-le-Street North","E05009044","Total","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Chester-le-Street North","E05009044","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Chester-le-Street North","E05009044","Male","All categories: Age 16+","Claimant count","Value",30,"Normal Value"
"September 2019","Chester-le-Street North","E05009044","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Chester-le-Street North","E05009044","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Chester-le-Street North","E05009044","Female","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Chester-le-Street North","E05009044","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Chester-le-Street North","E05009044","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Chester-le-Street South","E05009045","Total","All categories: Age 16+","Claimant count","Value",95,"Normal Value"
"September 2019","Chester-le-Street South","E05009045","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Chester-le-Street South","E05009045","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Chester-le-Street South","E05009045","Male","All categories: Age 16+","Claimant count","Value",65,"Normal Value"
"September 2019","Chester-le-Street South","E05009045","Male","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Chester-le-Street South","E05009045","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Chester-le-Street South","E05009045","Female","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","Chester-le-Street South","E05009045","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Chester-le-Street South","E05009045","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Chester-le-Street West Central","E05009046","Total","All categories: Age 16+","Claimant count","Value",275,"Normal Value"
"September 2019","Chester-le-Street West Central","E05009046","Total","Aged 16-24","Claimant count","Value",70,"Normal Value"
"September 2019","Chester-le-Street West Central","E05009046","Total","Aged 25-29","Claimant count","Value",40,"Normal Value"
"September 2019","Chester-le-Street West Central","E05009046","Male","All categories: Age 16+","Claimant count","Value",165,"Normal Value"
"September 2019","Chester-le-Street West Central","E05009046","Male","Aged 16-24","Claimant count","Value",45,"Normal Value"
"September 2019","Chester-le-Street West Central","E05009046","Male","Aged 25-29","Claimant count","Value",30,"Normal Value"
"September 2019","Chester-le-Street West Central","E05009046","Female","All categories: Age 16+","Claimant count","Value",110,"Normal Value"
"September 2019","Chester-le-Street West Central","E05009046","Female","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Chester-le-Street West Central","E05009046","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Chilton","E05009047","Total","All categories: Age 16+","Claimant count","Value",130,"Normal Value"
"September 2019","Chilton","E05009047","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Chilton","E05009047","Total","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Chilton","E05009047","Male","All categories: Age 16+","Claimant count","Value",80,"Normal Value"
"September 2019","Chilton","E05009047","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Chilton","E05009047","Male","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Chilton","E05009047","Female","All categories: Age 16+","Claimant count","Value",50,"Normal Value"
"September 2019","Chilton","E05009047","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Chilton","E05009047","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Consett North","E05009048","Total","All categories: Age 16+","Claimant count","Value",170,"Normal Value"
"September 2019","Consett North","E05009048","Total","Aged 16-24","Claimant count","Value",40,"Normal Value"
"September 2019","Consett North","E05009048","Total","Aged 25-29","Claimant count","Value",25,"Normal Value"
"September 2019","Consett North","E05009048","Male","All categories: Age 16+","Claimant count","Value",110,"Normal Value"
"September 2019","Consett North","E05009048","Male","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Consett North","E05009048","Male","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Consett North","E05009048","Female","All categories: Age 16+","Claimant count","Value",60,"Normal Value"
"September 2019","Consett North","E05009048","Female","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Consett North","E05009048","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Consett South","E05009049","Total","All categories: Age 16+","Claimant count","Value",110,"Normal Value"
"September 2019","Consett South","E05009049","Total","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Consett South","E05009049","Total","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Consett South","E05009049","Male","All categories: Age 16+","Claimant count","Value",60,"Normal Value"
"September 2019","Consett South","E05009049","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Consett South","E05009049","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Consett South","E05009049","Female","All categories: Age 16+","Claimant count","Value",50,"Normal Value"
"September 2019","Consett South","E05009049","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Consett South","E05009049","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Coundon","E05009050","Total","All categories: Age 16+","Claimant count","Value",200,"Normal Value"
"September 2019","Coundon","E05009050","Total","Aged 16-24","Claimant count","Value",40,"Normal Value"
"September 2019","Coundon","E05009050","Total","Aged 25-29","Claimant count","Value",25,"Normal Value"
"September 2019","Coundon","E05009050","Male","All categories: Age 16+","Claimant count","Value",135,"Normal Value"
"September 2019","Coundon","E05009050","Male","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Coundon","E05009050","Male","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Coundon","E05009050","Female","All categories: Age 16+","Claimant count","Value",65,"Normal Value"
"September 2019","Coundon","E05009050","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Coundon","E05009050","Female","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Coxhoe","E05009051","Total","All categories: Age 16+","Claimant count","Value",245,"Normal Value"
"September 2019","Coxhoe","E05009051","Total","Aged 16-24","Claimant count","Value",50,"Normal Value"
"September 2019","Coxhoe","E05009051","Total","Aged 25-29","Claimant count","Value",40,"Normal Value"
"September 2019","Coxhoe","E05009051","Male","All categories: Age 16+","Claimant count","Value",145,"Normal Value"
"September 2019","Coxhoe","E05009051","Male","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Coxhoe","E05009051","Male","Aged 25-29","Claimant count","Value",25,"Normal Value"
"September 2019","Coxhoe","E05009051","Female","All categories: Age 16+","Claimant count","Value",100,"Normal Value"
"September 2019","Coxhoe","E05009051","Female","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Coxhoe","E05009051","Female","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Craghead and South Moor","E05009052","Total","All categories: Age 16+","Claimant count","Value",365,"Normal Value"
"September 2019","Craghead and South Moor","E05009052","Total","Aged 16-24","Claimant count","Value",70,"Normal Value"
"September 2019","Craghead and South Moor","E05009052","Total","Aged 25-29","Claimant count","Value",45,"Normal Value"
"September 2019","Craghead and South Moor","E05009052","Male","All categories: Age 16+","Claimant count","Value",210,"Normal Value"
"September 2019","Craghead and South Moor","E05009052","Male","Aged 16-24","Claimant count","Value",40,"Normal Value"
"September 2019","Craghead and South Moor","E05009052","Male","Aged 25-29","Claimant count","Value",30,"Normal Value"
"September 2019","Craghead and South Moor","E05009052","Female","All categories: Age 16+","Claimant count","Value",155,"Normal Value"
"September 2019","Craghead and South Moor","E05009052","Female","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Craghead and South Moor","E05009052","Female","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Crook","E05009053","Total","All categories: Age 16+","Claimant count","Value",355,"Normal Value"
"September 2019","Crook","E05009053","Total","Aged 16-24","Claimant count","Value",100,"Normal Value"
